t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
7.305,0,DRIFT,2.051,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,114.59,0.0000,0.0000,0.00,0.0000,0.00,
7.353,0,DRIFT,2.099,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,117.48,0.0000,0.0000,0.00,0.0000,0.00,
7.402,0,DRIFT,2.149,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,120.34,0.0000,0.0000,0.00,0.0000,0.00,
7.452,0,DRIFT,2.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,123.19,0.0000,0.0000,0.00,0.0000,0.00,
7.502,0,DRIFT,2.249,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,126.07,0.0000,0.0000,0.00,0.0000,0.00,
7.555,0,DRIFT,2.301,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,128.91,0.0000,0.0000,0.00,0.0000,0.00,
7.602,0,DRIFT,2.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,131.78,0.0000,0.0000,0.00,0.0000,0.00,
7.652,0,DRIFT,2.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,134.64,0.0000,0.0000,0.00,0.0000,0.00,
7.702,0,DRIFT,2.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,137.51,0.0000,0.0000,0.00,0.0000,0.00,
7.754,1,DRIFT,2.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,FIN_DRIFT_leg0_TIMEOUT_2.5s_2.50s
7.758,1,STOP_BEFORE_DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
7.802,1,STOP_BEFORE_DRIVE,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
7.852,1,STOP_BEFORE_DRIVE,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
7.902,1,STOP_BEFORE_DRIVE,0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
7.952,1,STOP_BEFORE_DRIVE,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.002,1,STOP_BEFORE_DRIVE,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.052,1,STOP_BEFORE_DRIVE,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.102,1,STOP_BEFORE_DRIVE,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.152,1,STOP_BEFORE_DRIVE,0.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.202,1,STOP_BEFORE_DRIVE,0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.252,1,STOP_BEFORE_DRIVE,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.302,1,STOP_BEFORE_DRIVE,0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.352,1,STOP_BEFORE_DRIVE,0.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.402,1,STOP_BEFORE_DRIVE,0.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.452,1,STOP_BEFORE_DRIVE,0.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.502,1,STOP_BEFORE_DRIVE,0.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.552,1,STOP_BEFORE_DRIVE,0.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.602,1,STOP_BEFORE_DRIVE,0.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.652,1,STOP_BEFORE_DRIVE,0.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.702,1,STOP_BEFORE_DRIVE,0.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.752,1,STOP_BEFORE_DRIVE,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,0.0000,0.00,
8.802,1,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,-0.0000,0.00,
8.852,1,DRIVE,0.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,1.0050,0.0000,140.37,0.0000,0.0000,0.00,-0.0000,0.00,
8.902,1,DRIVE,0.101,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9935,0.0096,140.37,0.0000,0.0000,0.00,-0.0000,0.00,
8.952,1,DRIVE,0.150,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9819,0.0191,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.002,1,DRIVE,0.200,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9704,0.0287,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.055,1,DRIVE,0.253,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9588,0.0383,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.102,1,DRIVE,0.301,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9472,0.0479,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.152,1,DRIVE,0.351,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9357,0.0574,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.202,1,DRIVE,0.400,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9241,0.0670,140.37,0.0000,0.0000,0.00,-0.0000,0.00,
9.252,1,DRIVE,0.451,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9126,0.0765,140.37,0.0000,0.0000,0.00,-0.0000,0.00,
9.305,1,DRIVE,0.503,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.9010,0.0861,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.352,1,DRIVE,0.551,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8895,0.0957,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.402,1,DRIVE,0.600,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8779,0.1052,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.452,1,DRIVE,0.650,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8664,0.1148,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.502,1,DRIVE,0.701,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8548,0.1244,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.555,1,DRIVE,0.754,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8432,0.1340,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.602,1,DRIVE,0.801,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8317,0.1435,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.652,1,DRIVE,0.850,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8202,0.1531,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.702,1,DRIVE,0.901,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8086,0.1627,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.752,1,DRIVE,0.950,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7971,0.1722,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.805,1,DRIVE,1.003,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7855,0.1818,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.852,1,DRIVE,1.051,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7740,0.1914,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.902,1,DRIVE,1.100,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7624,0.2009,140.37,0.0000,0.0000,0.00,0.0000,0.00,
9.952,1,DRIVE,1.150,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7509,0.2105,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.002,1,DRIVE,1.201,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7392,0.2201,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.055,1,DRIVE,1.253,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7277,0.2297,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.103,1,DRIVE,1.301,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7161,0.2393,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.152,1,DRIVE,1.351,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7046,0.2488,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.202,1,DRIVE,1.401,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6931,0.2584,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.252,1,DRIVE,1.450,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6816,0.2679,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.305,1,DRIVE,1.503,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6700,0.2775,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.352,1,DRIVE,1.551,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6584,0.2871,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.402,1,DRIVE,1.601,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6469,0.2966,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.452,1,DRIVE,1.651,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6353,0.3062,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.502,1,DRIVE,1.700,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6238,0.3157,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.553,1,DRIVE,1.752,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6122,0.3253,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.602,1,DRIVE,1.800,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6007,0.3349,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.652,1,DRIVE,1.850,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5892,0.3444,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.702,1,DRIVE,1.900,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5776,0.3540,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.752,1,DRIVE,1.950,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5661,0.3635,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.803,1,DRIVE,2.001,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5545,0.3731,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.852,1,DRIVE,2.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5429,0.3827,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.902,1,DRIVE,2.100,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5314,0.3922,140.37,0.0000,0.0000,0.00,0.0000,0.00,
10.952,1,DRIVE,2.150,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5198,0.4018,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.002,1,DRIVE,2.200,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5082,0.4114,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.053,1,DRIVE,2.252,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4968,0.4209,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.101,1,DRIVE,2.300,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4852,0.4305,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.152,1,DRIVE,2.350,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4736,0.4401,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.202,1,DRIVE,2.400,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4620,0.4497,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.252,1,DRIVE,2.450,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4506,0.4592,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.303,1,DRIVE,2.502,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4390,0.4688,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.352,1,DRIVE,2.550,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4274,0.4784,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.402,1,DRIVE,2.600,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4159,0.4879,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.452,1,DRIVE,2.650,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4043,0.4975,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.502,1,DRIVE,2.700,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3928,0.5070,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.553,1,DRIVE,2.752,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3812,0.5166,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.602,1,DRIVE,2.800,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3697,0.5262,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.652,1,DRIVE,2.850,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3581,0.5357,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.702,1,DRIVE,2.900,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3465,0.5454,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.752,1,DRIVE,2.950,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3350,0.5549,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.803,1,DRIVE,3.002,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3235,0.5644,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.851,1,DRIVE,3.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3119,0.5740,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.902,1,DRIVE,3.100,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3003,0.5836,140.37,0.0000,0.0000,0.00,0.0000,0.00,
11.952,1,DRIVE,3.150,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2888,0.5932,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.002,1,DRIVE,3.200,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2772,0.6027,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.053,1,DRIVE,3.252,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2657,0.6123,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.102,1,DRIVE,3.300,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2542,0.6218,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.152,1,DRIVE,3.350,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2426,0.6315,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.204,1,DRIVE,3.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,FIN_DRIVE_leg1_KF_1.01m
12.205,1,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.252,1,STOP_BEFORE_SPIN,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.302,1,STOP_BEFORE_SPIN,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.352,1,STOP_BEFORE_SPIN,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.402,1,STOP_BEFORE_SPIN,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.452,1,STOP_BEFORE_SPIN,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.502,1,STOP_BEFORE_SPIN,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.552,1,STOP_BEFORE_SPIN,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.602,1,STOP_BEFORE_SPIN,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.652,1,STOP_BEFORE_SPIN,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.701,1,STOP_BEFORE_SPIN,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.751,1,STOP_BEFORE_SPIN,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.801,1,STOP_BEFORE_SPIN,0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.852,1,STOP_BEFORE_SPIN,0.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.902,1,STOP_BEFORE_SPIN,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
12.952,1,STOP_BEFORE_SPIN,0.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
13.001,1,STOP_BEFORE_SPIN,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
13.051,1,STOP_BEFORE_SPIN,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
13.102,1,STOP_BEFORE_SPIN,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
13.152,1,STOP_BEFORE_SPIN,0.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
13.201,1,STOP_BEFORE_SPIN,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
13.253,1,STOP_BEFORE_SPIN,1.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,INICIO_DRIFT_leg1
13.254,1,DRIFT,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
13.301,1,DRIFT,0.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,140.37,0.0000,0.0000,0.00,0.0000,0.00,
13.352,1,DRIFT,0.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,143.24,0.0000,0.0000,0.00,0.0000,0.00,
13.402,1,DRIFT,0.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,146.12,0.0000,0.0000,0.00,0.0000,0.00,
13.451,1,DRIFT,0.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,148.96,0.0000,0.0000,0.00,0.0000,0.00,
13.501,1,DRIFT,0.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,151.82,0.0000,0.0000,0.00,0.0000,0.00,
13.553,1,DRIFT,0.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,154.70,0.0000,0.0000,0.00,0.0000,0.00,
13.601,1,DRIFT,0.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,157.56,0.0000,0.0000,0.00,0.0000,0.00,
13.652,1,DRIFT,0.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,160.43,0.0000,0.0000,0.00,0.0000,0.00,
13.702,1,DRIFT,0.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,163.31,0.0000,0.0000,0.00,0.0000,0.00,
13.752,1,DRIFT,0.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,166.15,0.0000,0.0000,0.00,0.0000,0.00,
13.803,1,DRIFT,0.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,169.02,0.0000,0.0000,0.00,0.0000,0.00,
13.851,1,DRIFT,0.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,171.88,0.0000,0.0000,0.00,0.0000,0.00,
13.902,1,DRIFT,0.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,174.75,0.0000,0.0000,0.00,0.0000,0.00,
13.951,1,DRIFT,0.698,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,177.61,0.0000,0.0000,0.00,0.0000,0.00,
14.002,1,DRIFT,0.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-179.52,0.0000,0.0000,0.00,0.0000,0.00,
14.053,1,DRIFT,0.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-176.66,0.0000,0.0000,0.00,0.0000,0.00,
14.101,1,DRIFT,0.848,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-173.80,0.0000,0.0000,0.00,0.0000,0.00,
14.152,1,DRIFT,0.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-170.92,0.0000,0.0000,0.00,0.0000,0.00,
14.201,1,DRIFT,0.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-168.07,0.0000,0.0000,0.00,0.0000,0.00,
14.252,1,DRIFT,0.998,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-165.20,0.0000,0.0000,0.00,0.0000,0.00,
14.303,1,DRIFT,1.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-162.33,0.0000,0.0000,0.00,0.0000,0.00,
14.351,1,DRIFT,1.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-159.47,0.0000,0.0000,0.00,0.0000,0.00,
14.401,1,DRIFT,1.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-156.61,0.0000,0.0000,0.00,0.0000,0.00,
14.451,1,DRIFT,1.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2309,0.6411,-153.74,0.0000,0.0000,0.00,0.0000,0.00,
